Machine_ID,Episode_Start,Episode_End,Duration_Records,Anomaly_Score_Before,Anomaly_Score_During,Anomaly_Score_After,Anomaly_Score_Delta,Temperature_C_Before,Temperature_C_During,Temperature_C_After,Temperature_C_Delta,Vibration_Hz_Before,Vibration_Hz_During,Vibration_Hz_After,Vibration_Hz_Delta,Error_Rate_%_Before,Error_Rate_%_During,Error_Rate_%_After,Error_Rate_%_Delta,Predictive_Maintenance_Score_Before,Predictive_Maintenance_Score_During,Predictive_Maintenance_Score_After,Predictive_Maintenance_Score_Delta,Network_Stress_Before,Network_Stress_During,Network_Stress_After,Network_Stress_Delta
26,2025-02-25 16:03:00,2025-02-25 16:03:00,1,0.3084355664773417,0.4916842856038756,0.3957551841625846,0.08731961768524288,55.2528,85.763,67.0192,11.766399999999997,2.2808,1.076,3.6370000000000005,1.3562000000000003,9.1446,5.552,5.626199999999999,-3.5184000000000015,0.583,0.096,0.45120000000000005,-0.13179999999999992,0.544926,0.54974,0.40762400000000004,-0.13730199999999998
26,2025-02-25 16:57:00,2025-02-25 16:57:00,1,0.3654270422008036,0.5381935964624537,0.29737569061720415,-0.06805135158359943,57.912400000000005,60.644,63.526199999999996,5.613799999999991,2.2572,4.726,2.7165999999999997,0.4593999999999996,6.3254,7.917,6.3744,0.04899999999999949,0.4998,0.491,0.24180000000000001,-0.258,0.558022,0.10611000000000001,0.472678,-0.08534400000000003
26,2025-02-25 18:16:00,2025-02-25 18:16:00,1,0.3843356207302101,0.45161161041783976,0.2524139821734159,-0.13192163855679423,60.504200000000004,79.638,56.879,-3.6252000000000066,2.554,4.263,2.6117999999999997,0.05779999999999985,6.620399999999999,3.081,5.5786,-1.0417999999999994,0.35259999999999997,0.516,0.29979999999999996,-0.052800000000000014,0.46418400000000004,0.5218,0.4835380000000001,0.019354000000000038
26,2025-02-26 08:38:00,2025-02-26 08:38:00,1,0.30803201827849624,0.3284654028455476,0.22274512487642634,-0.08528689340206991,55.80060000000001,37.474,65.3566,9.55599999999999,2.6212,3.409,2.0314,-0.5897999999999999,8.7116,3.669,7.691199999999999,-1.0204000000000013,0.4704,0.804,0.48600000000000004,0.015600000000000058,0.496408,0.6890499999999999,0.54166,0.045252000000000014
26,2025-02-26 16:57:00,2025-02-26 16:57:00,1,0.18377927298016733,0.5192071901026942,0.19422848290207306,0.010449209921905733,62.9422,37.794,64.21619999999999,1.2739999999999867,3.0682,1.483,2.0938000000000003,-0.9743999999999997,9.177999999999999,4.696,6.331,-2.8469999999999986,0.41100000000000003,0.251,0.7516,0.3406,0.636336,0.34765999999999997,0.429358,-0.206978
26,2025-02-27 01:32:00,2025-02-27 01:32:00,1,0.18563751013032903,0.37080894341669823,0.4160067232494347,0.2303692131191057,45.458999999999996,66.146,53.275999999999996,7.817,3.2367999999999997,2.8,3.3036000000000003,0.06680000000000064,9.1086,11.395,4.7508,-4.357799999999999,0.4142,0.201,0.4226,0.008399999999999963,0.44638800000000006,0.32015,0.470946,0.024557999999999913
26,2025-02-27 06:34:00,2025-02-27 06:34:00,1,0.37235321931233306,0.32580617269479717,0.3813225961482215,0.008969376835888443,62.45440000000001,63.119,44.830799999999996,-17.62360000000001,2.565,3.132,2.9661999999999997,0.4011999999999998,5.4826,3.505,9.6582,4.175600000000001,0.487,0.77,0.49479999999999996,0.007799999999999974,0.5260360000000001,0.6758,0.585022,0.05898599999999998
26,2025-02-27 08:48:00,2025-02-27 09:09:00,2,0.3111940546085043,0.5112372304969994,0.1830144154735272,-0.1281796391349771,43.227999999999994,53.900000000000006,50.6514,7.423400000000008,2.6308,2.487,3.692,1.0612000000000004,7.2006,9.935500000000001,7.9298,0.7292000000000005,0.5795999999999999,0.6475,0.4648,-0.1147999999999999,0.666036,0.385475,0.323596,-0.34243999999999997
26,2025-02-27 20:56:00,2025-02-27 20:56:00,1,0.242058154604658,0.5429103379185763,0.20435246632421172,-0.037705688280446265,54.025999999999996,79.406,40.5858,-13.440199999999997,3.1879999999999997,4.447,2.3787999999999996,-0.8092000000000001,5.0252,11.149,7.266800000000001,2.241600000000001,0.3118,0.858,0.5134000000000001,0.20160000000000006,0.5112880000000001,0.18905,0.47407000000000005,-0.03721800000000003
26,2025-02-28 04:27:00,2025-02-28 04:27:00,1,0.2858412376395578,0.5458418605917121,0.24759578962296924,-0.03824544801658858,67.95899999999999,31.153,62.1798,-5.779199999999989,3.0714,1.558,2.1286,-0.9428000000000001,7.795400000000001,12.602,9.8704,2.0749999999999993,0.4782,0.197,0.4542,-0.02400000000000002,0.439424,0.95032,0.386432,-0.052991999999999984
26,2025-02-28 14:06:00,2025-02-28 14:06:00,1,0.24654471942059306,0.34665875886401115,0.3363385283501351,0.08979380892954206,51.009,73.076,78.6788,27.669799999999995,3.0434,3.329,1.8876000000000002,-1.1558,7.5572,8.962,7.9514,0.39419999999999966,0.24020000000000002,0.861,0.681,0.4408,0.36348199999999997,0.39496,0.5419579999999999,0.17847599999999997
26,2025-02-28 15:10:00,2025-02-28 15:10:00,1,0.2980527629794925,0.3550901975400983,0.32028279265524695,0.022230029675754437,55.7992,78.697,79.68140000000001,23.88220000000001,2.766,2.034,1.9644,-0.8016000000000001,8.6412,8.86,8.518199999999998,-0.12300000000000111,0.521,0.512,0.5364,0.01539999999999997,0.424604,0.63196,0.541794,0.11719000000000002
26,2025-02-28 21:03:00,2025-02-28 21:03:00,1,0.3147150018203289,0.8471299164679075,0.24621624237514608,-0.06849875944518283,71.1358,35.133,52.12919999999999,-19.006600000000013,3.47,4.984,3.0696,-0.4004000000000003,7.2204,5.843,3.6752000000000002,-3.5451999999999995,0.4433999999999999,0.727,0.74,0.2966000000000001,0.472492,0.8253999999999999,0.452158,-0.02033400000000002
26,2025-03-01 11:54:00,2025-03-01 11:54:00,1,0.24275209507695927,0.5757401457028172,0.28236811562499337,0.03961602054803409,48.49340000000001,80.097,65.10499999999999,16.61159999999998,2.4606000000000003,2.131,2.2294,-0.2312000000000003,5.4674,1.567,7.383799999999999,1.9163999999999994,0.4176,0.811,0.25420000000000004,-0.1634,0.46668000000000004,0.18308000000000002,0.686372,0.21969199999999994
26,2025-03-01 13:11:00,2025-03-01 13:11:00,1,0.3282689065856874,0.34623619089934665,0.3654046170781322,0.037135710492444796,70.00719999999998,55.586,44.647800000000004,-25.35939999999998,2.2478000000000002,2.039,2.9362000000000004,0.6884000000000001,6.8976,3.998,8.6636,1.766000000000001,0.33240000000000003,0.42,0.5008,0.1684,0.624074,0.49457,0.416528,-0.207546
26,2025-03-01 14:05:00,2025-03-01 14:05:00,1,0.2739219015607464,0.6944831319209289,0.29498303612666127,0.021061134565914852,51.202999999999996,35.698,62.013400000000004,10.810400000000008,2.0994,4.18,2.936,0.8365999999999998,9.3126,1.929,9.852599999999999,0.5399999999999991,0.3656,0.155,0.5778,0.2122,0.521928,0.39133,0.547418,0.025490000000000013
26,2025-03-01 19:36:00,2025-03-01 19:36:00,1,0.1969559659098042,0.5310093398834286,0.2204957041993326,0.023539738289528406,51.0398,87.098,53.6928,2.6529999999999987,3.0351999999999997,0.504,1.1201999999999999,-1.9149999999999998,8.376999999999999,1.607,4.3086,-4.068399999999999,0.3448,0.29,0.3096,-0.03520000000000001,0.364234,0.35446,0.41944400000000004,0.05521000000000004
26,2025-03-02 01:45:00,2025-03-02 02:34:00,2,0.2303231438416474,0.4007298828325677,0.13558902158448025,-0.09473412225716715,62.27639999999999,45.7335,54.956,-7.320399999999985,3.2694,2.6125,2.5854000000000004,-0.6839999999999997,3.6211999999999995,6.3945,7.4804,3.859200000000001,0.35300000000000004,0.54,0.4692,0.11619999999999997,0.463194,0.7276499999999999,0.5388379999999999,0.07564399999999993
26,2025-03-02 13:44:00,2025-03-02 13:44:00,1,0.15306840751517378,0.4209452971487591,0.2947418663459064,0.1416734588307326,56.4258,70.952,60.399,3.9731999999999985,1.653,4.143,3.1582,1.5051999999999999,3.4012000000000002,1.838,8.3238,4.9226,0.6219999999999999,0.074,0.6839999999999999,0.062000000000000055,0.581664,0.7405,0.4932659999999999,-0.08839800000000003
26,2025-03-03 00:32:00,2025-03-03 00:32:00,1,0.39576171643280356,0.5341414472612533,0.3788256220382388,-0.016936094394564782,53.2556,62.78,53.8472,0.5915999999999997,3.7846,4.961,3.2746000000000004,-0.5099999999999998,10.298599999999999,3.899,6.9572,-3.3413999999999984,0.7368,0.855,0.16720000000000002,-0.5696,0.563992,0.57574,0.222938,-0.3410540000000001
26,2025-03-03 04:34:00,2025-03-03 04:34:00,1,0.3417477860982585,0.4381994148281928,0.25647486055491914,-0.08527292554333937,59.65319999999999,55.071,71.452,11.798800000000007,2.128,3.928,1.9332,-0.19480000000000008,8.8342,13.564,6.9274000000000004,-1.9067999999999987,0.613,0.298,0.7886,0.17559999999999998,0.38028199999999995,0.52772,0.6659280000000001,0.2856460000000001
26,2025-03-03 15:43:00,2025-03-03 15:43:00,1,0.2954378430033596,0.4211830307643031,0.4457969613509688,0.15035911834760918,58.2774,64.47,54.4822,-3.7952000000000012,2.5103999999999997,1.75,2.8520000000000003,0.34160000000000057,5.933,0.121,10.6664,4.7334,0.6254000000000001,0.186,0.7452000000000001,0.11980000000000002,0.5768420000000001,0.6459300000000001,0.639926,0.06308399999999992
26,2025-03-03 20:07:00,2025-03-03 20:07:00,1,0.42331189532017055,0.37073490805611775,0.33739165038049,-0.08592024493968053,46.450599999999994,61.767,57.484,11.033400000000007,2.6052,3.424,3.1488,0.5436000000000001,12.02,1.226,8.188799999999999,-3.831200000000001,0.6016,0.929,0.3466,-0.255,0.688518,0.62843,0.593812,-0.09470599999999996
26,2025-03-04 08:49:00,2025-03-04 08:49:00,1,0.24663268375314673,0.48427610215838507,0.3752279469827594,0.12859526322961268,62.599199999999996,59.899,63.4864,0.8872000000000071,1.4502,1.048,2.1076,0.6574000000000002,1.6337999999999997,1.347,7.752599999999999,6.118799999999999,0.4554,0.452,0.742,0.28659999999999997,0.569574,0.63341,0.672756,0.103182
26,2025-03-04 11:12:00,2025-03-04 11:12:00,1,0.3053424990918142,0.41748980606382724,0.46997260760072235,0.16463010850890814,60.836400000000005,60.178,62.0106,1.174199999999992,1.8312000000000002,2.276,2.0014,0.17019999999999968,3.6442,12.15,9.511199999999999,5.866999999999999,0.4452,0.728,0.6859999999999999,0.24079999999999996,0.62163,0.7874000000000001,0.705506,0.08387599999999995
26,2025-03-04 12:04:00,2025-03-04 13:14:00,2,0.3752279469827594,0.5868801010063365,0.317242695247839,-0.05798525173492042,63.4864,68.709,54.1546,-9.331800000000001,2.1076,2.1845,2.2649999999999997,0.15739999999999954,7.752599999999999,10.811,9.646,1.8934000000000015,0.742,0.507,0.42380000000000007,-0.3181999999999999,0.672756,0.72131,0.46155,-0.211206
26,2025-03-04 15:07:00,2025-03-04 15:07:00,1,0.46997260760072235,0.35919996693456413,0.3388173350078193,-0.13115527259290305,62.0106,48.475,49.391999999999996,-12.6186,2.0014,1.366,2.552,0.5506000000000002,9.511199999999999,6.599,10.042,0.530800000000001,0.6859999999999999,0.148,0.34440000000000004,-0.3415999999999999,0.705506,0.79434,0.449172,-0.25633399999999995
26,2025-03-04 21:24:00,2025-03-04 21:24:00,1,0.3117857288487717,0.36827908264992465,0.27213586293956565,-0.03964986590920605,45.059,41.539,64.4402,19.381200000000007,3.2326,2.132,2.3326000000000002,-0.8999999999999999,9.0906,1.058,4.920599999999999,-4.170000000000001,0.2836,0.211,0.158,-0.12560000000000002,0.651876,0.39294999999999997,0.515566,-0.13631000000000004
26,2025-03-05 04:55:00,2025-03-05 04:55:00,1,0.38378039192290636,0.6255385595678197,0.2655298215784384,-0.11825057034446795,57.908,58.139,59.651799999999994,1.7437999999999931,2.1186,3.846,3.7104,1.5918,10.578999999999999,8.165,5.7462,-4.832799999999999,0.6532,0.02,0.662,0.00880000000000003,0.5340239999999999,0.70221,0.299,-0.23502399999999996
26,2025-03-05 23:35:00,2025-03-05 23:35:00,1,0.26636751918067625,0.5232890100531642,0.14965050197892182,-0.11671701720175442,51.315999999999995,74.457,78.51039999999999,27.194399999999995,2.4896,0.223,2.7628,0.2732000000000001,5.6592,2.682,6.798399999999999,1.1391999999999989,0.5449999999999999,0.884,0.5204,-0.024599999999999955,0.33812600000000004,0.36961,0.557662,0.21953599999999995
26,2025-03-06 09:20:00,2025-03-06 11:14:00,2,0.38690160463107215,0.5363729958329623,0.36766054153142147,-0.01924106309965068,73.21459999999999,57.9165,54.98979999999999,-18.224800000000002,2.9568000000000003,1.522,2.2286000000000006,-0.7281999999999997,6.971000000000001,5.3709999999999996,11.767000000000001,4.796,0.6272,0.2125,0.3606,-0.2666,0.589378,0.541635,0.615556,0.026178000000000035
26,2025-03-06 16:54:00,2025-03-06 16:54:00,1,0.3560112981287302,0.6234539027621759,0.22724040059478162,-0.1287708975339486,49.8106,84.234,64.21419999999999,14.40359999999999,2.4572000000000003,1.624,1.6826,-0.7746000000000002,11.2334,12.672,5.948600000000001,-5.284799999999999,0.3316,0.282,0.2842,-0.0474,0.537936,0.72447,0.57535,0.03741400000000006
26,2025-03-06 20:49:00,2025-03-06 20:49:00,1,0.3125720116557431,0.3160241866244753,0.2127788292620957,-0.0997931823936474,67.9418,63.931,58.7186,-9.223199999999999,1.7953999999999997,2.078,2.7102,0.9148000000000003,11.325199999999999,0.472,6.541200000000001,-4.783999999999998,0.215,0.172,0.374,0.159,0.577492,0.50821,0.473018,-0.10447400000000001
26,2025-03-07 03:29:00,2025-03-07 03:29:00,1,0.19271733157114523,0.271500984580615,0.2753562827568288,0.08263895118568354,57.6254,56.264,70.9704,13.344999999999999,3.0834,3.194,1.8997999999999997,-1.1836000000000004,6.977799999999999,9.085,6.6568,-0.32099999999999973,0.3402,0.378,0.534,0.19380000000000003,0.41034000000000004,0.63297,0.43930199999999997,0.028961999999999932
26,2025-03-07 13:27:00,2025-03-07 14:32:00,2,0.21753458687907973,0.6142757148613314,0.30947387701002116,0.09193929013094143,61.00599999999999,55.263000000000005,63.254999999999995,2.2490000000000023,1.7368,2.7565,1.9114,0.1746000000000001,2.5594,0.639,8.9348,6.375399999999999,0.628,0.689,0.52,-0.10799999999999998,0.397066,0.39842500000000003,0.385986,-0.011079999999999979
26,2025-03-08 00:11:00,2025-03-08 00:11:00,1,0.1742445797689211,0.7203691714172418,0.220624365942788,0.0463797861738669,78.8226,34.612,63.8836,-14.938999999999993,1.4260000000000002,4.849,3.436,2.01,6.974600000000001,6.936,5.4886,-1.4860000000000007,0.39180000000000004,0.093,0.29359999999999997,-0.09820000000000007,0.510166,0.19405999999999998,0.36894400000000005,-0.14122199999999996
26,2025-03-09 04:17:00,2025-03-09 04:17:00,1,0.22825957709076486,0.573235001731886,0.2171575399325269,-0.01110203715823796,62.6484,33.519,59.62259999999999,-3.025800000000011,2.7666,3.094,2.8122,0.04559999999999986,7.861199999999999,14.95,8.740799999999998,0.879599999999999,0.6184,0.466,0.3402,-0.27819999999999995,0.499432,0.57612,0.44253200000000004,-0.05689999999999995
26,2025-03-09 09:32:00,2025-03-09 09:32:00,1,0.28421457602411915,0.41622093161940593,0.23173539949616534,-0.05247917652795381,57.6502,68.201,57.6336,-0.01659999999999684,2.7234,1.617,2.8982,0.1748000000000003,7.385599999999999,9.145,9.049,1.6634000000000002,0.5858,0.718,0.23400000000000004,-0.35179999999999995,0.5027440000000001,0.339,0.56586,0.06311599999999995
26,2025-03-09 19:08:00,2025-03-09 19:08:00,1,0.17790665534362737,0.38611511416184935,0.35818269828416766,0.18027604294054028,56.971000000000004,61.214,57.27720000000001,0.306200000000004,3.0187999999999997,4.423,1.6902000000000001,-1.3285999999999996,7.265600000000001,10.723,12.6642,5.398599999999998,0.41859999999999997,0.377,0.5167999999999999,0.09819999999999995,0.5898839999999999,0.67153,0.5424800000000001,-0.04740399999999978
27,2025-01-01 08:47:00,2025-01-01 08:47:00,1,0.36966896127669263,0.42697123574146395,0.21864820699719698,-0.15102075427949566,56.321600000000004,69.058,56.5776,0.2559999999999931,1.7852000000000001,4.094,1.9278,0.14259999999999984,9.2738,11.446,5.6516,-3.6221999999999994,0.5036,0.851,0.41,-0.09360000000000007,0.589722,0.46321999999999997,0.588088,-0.0016339999999999133
27,2025-01-01 19:16:00,2025-01-01 19:42:00,2,0.2385995985410614,0.5258926584185394,0.2922502432252026,0.05365064468414121,51.049400000000006,65.6945,63.325799999999994,12.276399999999988,1.2675999999999998,1.009,1.4385999999999999,0.17100000000000004,6.861400000000001,8.0845,6.919,0.057599999999998985,0.3846,0.52,0.6176,0.23300000000000004,0.458168,0.6099650000000001,0.5059020000000001,0.047734000000000054
27,2025-01-02 18:57:00,2025-01-02 18:57:00,1,0.21093855555564608,0.3202080420531915,0.28104431860297563,0.07010576304732954,62.9904,61.534,66.3078,3.3173999999999992,3.4154000000000004,1.145,2.0132000000000003,-1.4022000000000001,7.2048000000000005,5.047,9.3928,2.187999999999999,0.7382,0.598,0.3422,-0.39599999999999996,0.34137399999999996,0.55206,0.540866,0.199492
27,2025-01-03 01:17:00,2025-01-03 01:17:00,1,0.2665018167500747,0.2298291114413391,0.25218468868620053,-0.014317128063874196,68.96000000000001,72.315,63.52419999999999,-5.435800000000015,1.815,1.742,2.192,0.3770000000000002,7.7958,6.151,5.1954,-2.6003999999999996,0.45120000000000005,0.592,0.7034,0.2522,0.571976,0.5753999999999999,0.41166400000000003,-0.160312
27,2025-01-03 08:47:00,2025-01-03 08:47:00,1,0.22910091694439397,0.381926160630469,0.3693724849436028,0.14027156799920884,54.745000000000005,33.999,59.4338,4.688799999999993,1.8592000000000002,1.192,3.2590000000000003,1.3998000000000002,5.82,6.547,5.464799999999999,-0.35520000000000085,0.5546,0.396,0.3436,-0.21099999999999997,0.408366,0.54215,0.4924100000000001,0.08404400000000012
27,2025-01-04 07:17:00,2025-01-04 07:32:00,2,0.3457388981154957,0.5066575167100161,0.20955144679906218,-0.1361874513164335,67.28739999999999,38.8055,56.29880000000001,-10.988599999999984,2.7806,0.9675,3.5189999999999997,0.7383999999999995,9.5458,2.0165,9.9082,0.36240000000000094,0.46440000000000003,0.4645,0.6494,0.18499999999999994,0.47436999999999996,0.48873500000000003,0.42915200000000003,-0.045217999999999925
27,2025-01-04 16:01:00,2025-01-04 16:01:00,1,0.23347214644493866,0.5668863869392888,0.20924808726619007,-0.02422405917874859,57.0782,52.799,58.1518,1.073599999999999,2.912,3.796,3.1368,0.2248000000000001,7.5092,7.446,7.2072,-0.3019999999999996,0.6946,0.396,0.6264000000000001,-0.06819999999999993,0.382878,0.21756999999999999,0.5895520000000001,0.20667400000000008
27,2025-01-04 21:53:00,2025-01-04 21:53:00,1,0.2636469022249464,0.2948923121455072,0.22038324804019088,-0.04326365418475553,55.597600000000014,65.57,60.16199999999999,4.564399999999978,3.3994,2.483,2.9059999999999997,-0.4934000000000003,7.5774,5.595,8.316999999999998,0.7395999999999985,0.5256000000000001,0.9,0.5828,0.05719999999999992,0.526786,0.5314000000000001,0.6351479999999999,0.10836199999999996
27,2025-01-05 00:34:00,2025-01-05 00:34:00,1,0.18775173239977527,0.37923391543275875,0.24397115267799735,0.056219420278222076,57.7202,34.187,68.8292,11.109000000000002,3.1538,2.965,3.2638,0.10999999999999988,8.1534,6.83,9.2354,1.0820000000000007,0.7071999999999999,0.666,0.5546,-0.15259999999999996,0.578908,0.77649,0.6703239999999999,0.09141599999999994
27,2025-01-05 18:02:00,2025-01-05 18:02:00,1,0.34762647800058344,0.4156341040836815,0.3163057003934524,-0.031320777607131034,51.1432,38.839,63.1356,11.992399999999996,1.7853999999999999,1.563,1.9823999999999997,0.19699999999999984,7.4556,6.99,6.8038,-0.6517999999999997,0.6254000000000001,0.909,0.33520000000000005,-0.2902,0.3769,0.40989999999999993,0.37866599999999995,0.0017659999999999343
27,2025-01-06 00:07:00,2025-01-06 00:07:00,1,0.29122137465555004,0.5410557327731934,0.31905741478579197,0.027836040130241935,63.577999999999996,36.627,44.901799999999994,-18.6762,1.4988,3.981,1.9038,0.405,6.566199999999999,8.178,7.467999999999999,0.9017999999999997,0.46440000000000003,0.263,0.38359999999999994,-0.0808000000000001,0.427466,0.16590000000000002,0.43933599999999995,0.011869999999999936
27,2025-01-06 09:14:00,2025-01-06 09:14:00,1,0.25932391497193685,0.3789306961380916,0.32215524957312264,0.06283133460118578,46.764399999999995,31.576,76.15180000000001,29.387400000000014,3.5782,3.164,1.6698,-1.9083999999999999,5.1428,4.143,11.536399999999999,6.393599999999998,0.4356,0.651,0.38180000000000003,-0.05379999999999996,0.5912099999999999,0.11231,0.519112,-0.07209799999999988
27,2025-01-06 21:20:00,2025-01-06 21:20:00,1,0.2073484275504665,0.4750825180742524,0.283189408213602,0.0758409806631355,51.2904,76.808,64.6594,13.369000000000007,3.9534,1.643,2.3814,-1.5719999999999996,5.0112000000000005,8.896,10.2606,5.2494,0.6588,0.381,0.6744,0.015599999999999947,0.532564,0.75406,0.3852,-0.14736400000000005
